scraped_at,scrape_date,store_name,food_group,search_term,preferred_brand,product_name,brand,current_price_eur,previous_price_eur,currency,unit_price_value_eur,unit_price_text,package_text,quantity_value,quantity_unit,has_discount,discount_percent,discount_text,promotion_type,promotion_condition,parser,search_url,source_product_url,notes
2026-03-26 14:56:51,2026-03-26,Hofer,Aepfel,Aepfel,Eigenmarke,BACKBOX Vegane Apfelecke,,0.99,,EUR,,,"per Stück (1 per Kilogramm = € 8,46 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Aepfel,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:56:51,2026-03-26,Hofer,Aepfel,Aepfel,Eigenmarke,RIO D'ORO Apfelsaft,,1.69,,EUR,,,per Flasche,,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Aepfel,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:56:51,2026-03-26,Hofer,Aepfel,Aepfel,Eigenmarke,"MR. PERKINS Früchtetee, Apfel",,1.29,,EUR,,,per Packung,,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Aepfel,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:56:51,2026-03-26,Hofer,Aepfel,Aepfel,Eigenmarke,"RAVINI Cider, Apfel",,0.69,,EUR,,,"per Flasche (1 L = € 2,09 )",1,l,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Aepfel,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:56:51,2026-03-26,Hofer,Aepfel,Aepfel,Eigenmarke,"MEINE KÄSETHEKE Frischkäsezubereitung, Tomate",,1.99,,EUR,,,"per Stück (100 per Gramm = € 1,59 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Aepfel,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:56:51,2026-03-26,Hofer,Aepfel,Aepfel,Eigenmarke,"RETTENSWERT Sugo, Karotte-Tomate",,1.99,,EUR,,,"per Stück (1 per Kilogramm = € 5,69 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Aepfel,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:56:51,2026-03-26,Hofer,Aepfel,Aepfel,Eigenmarke,"HARIBO Balla Stixx, Apfel",,7.99,,EUR,,,"per Packung (100 per Gramm = € 0,71 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Aepfel,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:56:51,2026-03-26,Hofer,Aepfel,Aepfel,Eigenmarke,"MR. PERKINS Früchtetee Mix, Apfel",,1.49,,EUR,,,per Packung,,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Aepfel,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:56:51,2026-03-26,Hofer,Aepfel,Aepfel,Eigenmarke,"BBQ BBQ Grillknacker, Tomate",,0.99,,EUR,,,"per Packung (100 per Gramm = € 0,50 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Aepfel,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:56:51,2026-03-26,Hofer,Aepfel,Aepfel,Eigenmarke,"CHOCEUR Winter Schokoriegel, Apfel",,2.19,,EUR,,,"per Packung (100 per Gramm = € 1,10 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Aepfel,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:56:51,2026-03-26,Hofer,Aepfel,Aepfel,Eigenmarke,"ZURÜCK ZUM URSPRUNG Österreichischer BIO-Apfelmus, ungezuckert",,1.59,,EUR,,,"per Stück (1 per Kilogramm = € 4,54 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Aepfel,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:56:51,2026-03-26,Hofer,Aepfel,Aepfel,Eigenmarke,"SWEET VALLEY Fruchtsnack, Apfel/Birne",,0.55,,EUR,,,"per Stück (1 per Kilogramm = € 5,50 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Aepfel,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:56:51,2026-03-26,Hofer,Aepfel,Aepfel,Eigenmarke,"RETTENSWERT Sugo, Karotte-Tomate-Linsen",,1.99,,EUR,,,"per Stück (1 per Kilogramm = € 5,69 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Aepfel,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:56:51,2026-03-26,Hofer,Aepfel,Aepfel,Eigenmarke,"HARIBO Pasta Basta, Apfel sauer",,7.99,,EUR,,,"per Packung (100 per Gramm = € 0,71 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Aepfel,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:56:53,2026-03-26,Hofer,Bananen,Bananen,Eigenmarke,MONARC Schoko-Bananen Ostertiere,,1.39,,EUR,,,"per Packung (100 per Gramm = € 1,11 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Bananen,,lose Ware oder Standardbueschel
2026-03-26 14:56:53,2026-03-26,Hofer,Bananen,Bananen,Eigenmarke,CASALI Schoko-Bananen Eier,,5.49,,EUR,,,"per Packung (100 per Gramm = € 3,05 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Bananen,,lose Ware oder Standardbueschel
2026-03-26 14:56:53,2026-03-26,Hofer,Bananen,Bananen,Eigenmarke,"MONARC Schoko-Bananen-Hasen, Hase",,2.99,,EUR,,,"per Packung (1 per Kilogramm = € 11,16 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Bananen,,lose Ware oder Standardbueschel
2026-03-26 14:56:53,2026-03-26,Hofer,Bananen,Bananen,Eigenmarke,"MUCCI My Moments gestrudelt, Bananen Split",,3.49,,EUR,,,"per Stück (1 L = € 3,88 )",1,l,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Bananen,,lose Ware oder Standardbueschel
2026-03-26 14:56:53,2026-03-26,Hofer,Bananen,Bananen,Eigenmarke,"MONARC Schoko-Bananen-Hasen, Riesen Hasen",,2.99,,EUR,,,"per Packung (1 per Kilogramm = € 12,40 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Bananen,,lose Ware oder Standardbueschel
2026-03-26 14:56:53,2026-03-26,Hofer,Bananen,Bananen,Eigenmarke,"MULTINORM Protein Shake, Banane",,13.99,,EUR,,,"per Stück (100 per Gramm = € 3,11 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Bananen,,lose Ware oder Standardbueschel
2026-03-26 14:56:53,2026-03-26,Hofer,Bananen,Bananen,Eigenmarke,"MILSANI Fruchtjoghurt Quetschi, Erdbeer-Banane",,0.69,,EUR,,,"per Stück (1 per Kilogramm = € 6,90 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Bananen,,lose Ware oder Standardbueschel
2026-03-26 14:56:53,2026-03-26,Hofer,Bananen,Bananen,Eigenmarke,"SWEET VALLEY Fruchtsnack, Apfel/Banane/Erdbeere",,0.55,,EUR,,,"per Stück (1 per Kilogramm = € 5,50 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Bananen,,lose Ware oder Standardbueschel
2026-03-26 14:56:53,2026-03-26,Hofer,Bananen,Bananen,Eigenmarke,"ZURÜCK ZUM URSPRUNG BIO-Fruchtsnack, Apfel-Banane-Erdbeere",,0.69,,EUR,,,"per Stück (1 per Kilogramm = € 6,90 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Bananen,,lose Ware oder Standardbueschel
2026-03-26 14:56:53,2026-03-26,Hofer,Bananen,Bananen,Eigenmarke,"ZURÜCK ZUM URSPRUNG BIO-Fruchtsnack, Apfel-Banane-Himbeere",,0.69,,EUR,,,"per Stück (1 per Kilogramm = € 6,90 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Bananen,,lose Ware oder Standardbueschel
2026-03-26 14:56:53,2026-03-26,Hofer,Bananen,Bananen,Eigenmarke,"MAMIA BIO Bio-Früchteriegel, Apfel-Banane",,0.59,,EUR,,,"per Stück (1 per Kilogramm = € 23,60 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Bananen,,lose Ware oder Standardbueschel
2026-03-26 14:56:53,2026-03-26,Hofer,Bananen,Bananen,Eigenmarke,"SWEET VALLEY Fruchtsnack, Apfel/Birne/Banane/Marille",,0.55,,EUR,,,"per Stück (1 per Kilogramm = € 5,50 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Bananen,,lose Ware oder Standardbueschel
2026-03-26 14:56:53,2026-03-26,Hofer,Bananen,Bananen,Eigenmarke,"CRANE Protein Riegel Low Carb, Banane-Cookie",,2.99,,EUR,,,"per Packung (1 per Kilogramm = € 22,15 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Bananen,,lose Ware oder Standardbueschel
2026-03-26 14:56:53,2026-03-26,Hofer,Bananen,Bananen,Eigenmarke,"MAMIA BIO Bio-Früchteriegel, Banane-Apfel-Aronia",,0.59,,EUR,,,"per Stück (1 per Kilogramm = € 23,60 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Bananen,,lose Ware oder Standardbueschel
2026-03-26 14:56:54,2026-03-26,Hofer,Brot,Toastbrot,Eigenmarke,HAPPY HARVEST Toastbrot,,0.99,,EUR,,,"per Packung (1 per Kilogramm = € 1,98 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Toastbrot,,Standardpackung bevorzugt
2026-03-26 14:56:59,2026-03-26,Hofer,Butter,Teebutter,Eigenmarke,"ZURÜCK ZUM URSPRUNG Buttervariation, Streichzart",ZURÜCK ZUM URSPRUNG,2.99,,EUR,,,,,,FALSE,,,,,hofer,https://www.hofer.at/de/p.zurueck-zum-ursprung-buttervariation-streichzart.000000000110877002.html,https://www.hofer.at/de/p.zurueck-zum-ursprung-buttervariation-streichzart.000000000110877002.html,Streichfaehige oder klassische Butter
2026-03-26 14:57:00,2026-03-26,Hofer,Eier,Eier,Eigenmarke,FAIR HOF Freilandeier M/L,FAIR HOF,3.79,,EUR,,,10 Stk.,10,stk,FALSE,,,,,hofer,https://www.hofer.at/de/p.fair-hof-freilandeier-m-l.000000000000286196.html,https://www.hofer.at/de/p.fair-hof-freilandeier-m-l.000000000000286196.html,Packungsgroesse dokumentieren
2026-03-26 14:57:03,2026-03-26,Hofer,Fisch,Raeucherlachs,Eigenmarke,BIO Räucherlachs,BIO,4.49,,EUR,,,100 g Günstiger seit 15.12.2025,100,g,FALSE,,,,,hofer,https://www.hofer.at/de/p.bio-raeucherlachs.000000000000634004.html,https://www.hofer.at/de/p.bio-raeucherlachs.000000000000634004.html,Moeglichst Standardprodukt
2026-03-26 14:57:06,2026-03-26,Hofer,Fleisch,Faschiertes gemischt,Eigenmarke,Faschiertes gemischt,FAIR HOF,5.49,,EUR,,,,,,FALSE,,,,,hofer,https://www.hofer.at/de/p.faschiertes-gemischt.000000000000538979.html,https://www.hofer.at/de/p.faschiertes-gemischt.000000000000538979.html,Frischware
2026-03-26 14:57:08,2026-03-26,Hofer,Haferflocken,Haferflocken,Eigenmarke,"HAPPY HARVEST Haferflocken, Großblatt",,0.69,,EUR,,,"per Packung (1 per Kilogramm = € 1,38 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Haferflocken,,500 g oder 1 kg bevorzugt
2026-03-26 14:57:08,2026-03-26,Hofer,Haferflocken,Haferflocken,Eigenmarke,"HAPPY HARVEST Haferflocken, Zart",,0.69,,EUR,,,"per Packung (1 per Kilogramm = € 1,38 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Haferflocken,,500 g oder 1 kg bevorzugt
2026-03-26 14:57:08,2026-03-26,Hofer,Haferflocken,Haferflocken,Eigenmarke,"ZURÜCK ZUM URSPRUNG BIO-Haferflocken, Kleinblatt",,1.59,,EUR,,,"per Packung (1 per Kilogramm = € 3,18 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Haferflocken,,500 g oder 1 kg bevorzugt
2026-03-26 14:57:10,2026-03-26,Hofer,Joghurt,Naturjoghurt,Eigenmarke,ZURÜCK ZUM URSPRUNG BIO-Naturjoghurt,,1.69,,EUR,,,"per Stück (1 per Kilogramm = € 3,76 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Naturjoghurt,,Becher oder 500 g bevorzugt
2026-03-26 14:57:10,2026-03-26,Hofer,Joghurt,Naturjoghurt,Eigenmarke,MILSANI High Pro Naturjoghurt,,1.49,,EUR,,,"per Stück (1 per Kilogramm = € 2,98 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Naturjoghurt,,Becher oder 500 g bevorzugt
2026-03-26 14:57:10,2026-03-26,Hofer,Joghurt,Naturjoghurt,Eigenmarke,"MILSANI Naturjoghurt 1,8% Fett",,0.79,,EUR,,,"per Stück (1 per Kilogramm = € 1,58 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Naturjoghurt,,Becher oder 500 g bevorzugt
2026-03-26 14:57:10,2026-03-26,Hofer,Joghurt,Naturjoghurt,Eigenmarke,"MILSANI Naturjoghurt 3,6% Fett",,0.79,,EUR,,,"per Stück (1 per Kilogramm = € 1,58 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Naturjoghurt,,Becher oder 500 g bevorzugt
2026-03-26 14:57:13,2026-03-26,Hofer,Kaese,Mozzarella,Eigenmarke,ZURÜCK ZUM URSPRUNG BIO-Bergbauern Mozzarella,ZURÜCK ZUM URSPRUNG,1.39,,EUR,,,125 g,125,g,FALSE,,,,,hofer,https://www.hofer.at/de/p.zurueck-zum-ursprung-bio-bergbauern-mozzarella.000000000000106894.html,https://www.hofer.at/de/p.zurueck-zum-ursprung-bio-bergbauern-mozzarella.000000000000106894.html,Kugel oder Standardpackung
2026-03-26 14:57:14,2026-03-26,Hofer,Kaffee,Kaffee Crema,Eigenmarke,BARISSIMO Crema Intenso,BARISSIMO,5.49,,EUR,,,500 g Günstiger seit 24.10.2025,500,g,FALSE,,,,,hofer,https://www.hofer.at/de/p.barissimo-crema-intenso.000000000000567058.html,https://www.hofer.at/de/p.barissimo-crema-intenso.000000000000567058.html,Ganze Bohne wenn verfuegbar
2026-03-26 14:57:16,2026-03-26,Hofer,Karotten,Karotten,Eigenmarke,"ZURÜCK ZUM URSPRUNG Gemüsesaft, Karottensaft",,1.99,,EUR,,,"per Stück (1 L = € 2,65 )",1,l,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:57:16,2026-03-26,Hofer,Karotten,Karotten,Eigenmarke,"NATURE'S GOLD Sologemüse, Babykarotten",,1.99,,EUR,,,"per Beutel (1 per Kilogramm = € 2,65 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:57:16,2026-03-26,Hofer,Karotten,Karotten,Eigenmarke,"ZURÜCK ZUM URSPRUNG Gemüsesaft, Karotten-/Apfel-/Selleriesaft",,1.99,,EUR,,,"per Stück (1 L = € 2,65 )",1,l,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:57:16,2026-03-26,Hofer,Karotten,Karotten,Eigenmarke,"KINGS CROWN Salatspezialitäten, Karotten-Sellerie Salat",,2.25,,EUR,,,"per Stück (1 kg Abtr.G. = € 6,25 )",1,kg,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:57:18,2026-03-26,Hofer,Kartoffeln,Kartoffeln,Eigenmarke,BACKBOX Kartoffelweckerl,,0.79,,EUR,,,per Stück,,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Kartoffeln,,mehlig oder festkochend falls Standard
2026-03-26 14:57:18,2026-03-26,Hofer,Kartoffeln,Kartoffeln,Eigenmarke,Pflanzkartoffeln für den Eigenanbau,,3.49,,EUR,,,per Stück,,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Kartoffeln,,mehlig oder festkochend falls Standard
2026-03-26 14:57:18,2026-03-26,Hofer,Kartoffeln,Kartoffeln,Eigenmarke,"SNACK FUN Kartoffelsticks, Paprika",,0.99,,EUR,,,"per Packung (100 per Gramm = € 0,79 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Kartoffeln,,mehlig oder festkochend falls Standard
2026-03-26 14:57:18,2026-03-26,Hofer,Kartoffeln,Kartoffeln,Eigenmarke,"SNACK FUN Kartoffelsticks, Salz",,0.99,,EUR,,,"per Packung (100 per Gramm = € 0,79 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Kartoffeln,,mehlig oder festkochend falls Standard
2026-03-26 14:57:18,2026-03-26,Hofer,Kartoffeln,Kartoffeln,Eigenmarke,"SNACK FUN Kartoffelsticks, Sour Cream",,0.99,,EUR,,,"per Packung (100 per Gramm = € 0,79 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Kartoffeln,,mehlig oder festkochend falls Standard
2026-03-26 14:57:18,2026-03-26,Hofer,Kartoffeln,Kartoffeln,Eigenmarke,"BIO-Kräuter/Gewürze, Bratkartoffel",,1.49,,EUR,,,per Stück,,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Kartoffeln,,mehlig oder festkochend falls Standard
2026-03-26 14:57:18,2026-03-26,Hofer,Kartoffeln,Kartoffeln,Eigenmarke,"BIO NATURA BIO-Gemüsechips, mit Süsskartoffel",,2.49,,EUR,,,"per Packung (0 per Gramm = € 2,49 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Kartoffeln,,mehlig oder festkochend falls Standard
2026-03-26 14:57:18,2026-03-26,Hofer,Kartoffeln,Kartoffeln,Eigenmarke,"NATURE'S GOLD Krokettensortiment, Duchesse",,2.49,,EUR,,,"per Packung (1 per Kilogramm = € 4,15 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Kartoffeln,,mehlig oder festkochend falls Standard
2026-03-26 14:57:18,2026-03-26,Hofer,Kartoffeln,Kartoffeln,Eigenmarke,"NATURE'S GOLD Krokettensortiment, Kroketten",,2.49,,EUR,,,"per Packung (1 per Kilogramm = € 2,49 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Kartoffeln,,mehlig oder festkochend falls Standard
2026-03-26 14:57:18,2026-03-26,Hofer,Kartoffeln,Kartoffeln,Eigenmarke,NATURE'S GOLD Cross Fries,,2.55,,EUR,,,"per Stück (1 per Kilogramm = € 4,25 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Kartoffeln,,mehlig oder festkochend falls Standard
2026-03-26 14:57:18,2026-03-26,Hofer,Kartoffeln,Kartoffeln,Eigenmarke,NATURE'S GOLD Loop Fries,,2.55,,EUR,,,"per Stück (1 per Kilogramm = € 4,25 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Kartoffeln,,mehlig oder festkochend falls Standard
2026-03-26 14:57:20,2026-03-26,Hofer,Mehl,Weizenmehl universal,Eigenmarke,"HAPPY HARVEST Weizenmehl gemischt, Universal",HAPPY HARVEST,0.75,,EUR,,,1 kg,1,kg,FALSE,,,,,hofer,https://www.hofer.at/de/p.happy-harvest-weizenmehl-gemischt-universal.000000000101923002.html,https://www.hofer.at/de/p.happy-harvest-weizenmehl-gemischt-universal.000000000101923002.html,1kg bevorzugt
2026-03-26 14:57:23,2026-03-26,Hofer,Milch,Vollmilch,Eigenmarke,"ZURÜCK ZUM URSPRUNG BIO-Bergbauern länger frisch Vollmilch 3,6 % Fett*",ZURÜCK ZUM URSPRUNG,1.79,,EUR,,,1 l,1,l,FALSE,,,,,hofer,https://www.hofer.at/de/p.zurueck-zum-ursprung-bio-bergbauern-laenger-frisch-vollmilch---fett.000000000000106885.html,https://www.hofer.at/de/p.zurueck-zum-ursprung-bio-bergbauern-laenger-frisch-vollmilch---fett.000000000000106885.html,3.5 Prozent oder aehnlich
2026-03-26 14:57:25,2026-03-26,Hofer,Nudeln,Spaghetti,Eigenmarke,"GOOD CHOICE Pasta Fertiggerichte, Lachsspaghettini",,3.19,,EUR,,,"per Stück (1 per Kilogramm = € 7,98 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Spaghetti,,500 g Standardpackung
2026-03-26 14:57:25,2026-03-26,Hofer,Nudeln,Spaghetti,Eigenmarke,DE CECCO Spaghetti,,1.89,,EUR,,,"per Stück (1 per Kilogramm = € 2,52 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Spaghetti,,500 g Standardpackung
2026-03-26 14:57:25,2026-03-26,Hofer,Nudeln,Spaghetti,Eigenmarke,CUCINA NOBILE Spaghetti,,1.35,,EUR,,,per Stück,,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Spaghetti,,500 g Standardpackung
2026-03-26 14:57:25,2026-03-26,Hofer,Nudeln,Spaghetti,Eigenmarke,"ZURÜCK ZUM URSPRUNG BIO-Dinkelteigwaren ohne Ei, Spaghetti",,1.99,,EUR,,,"per Stück (1 per Kilogramm = € 3,98 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Spaghetti,,500 g Standardpackung
2026-03-26 14:57:25,2026-03-26,Hofer,Nudeln,Spaghetti,Eigenmarke,"CUCINA Italienische Fertiggerichte, Spaghetti Bolognese",,1.99,,EUR,,,"per Stück (1 per Kilogramm = € 5,69 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Spaghetti,,500 g Standardpackung
2026-03-26 14:57:25,2026-03-26,Hofer,Nudeln,Spaghetti,Eigenmarke,"CUCINA Italienische Fertiggerichte, Spaghetti Carbonara",,1.99,,EUR,,,"per Stück (1 per Kilogramm = € 5,69 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Spaghetti,,500 g Standardpackung
2026-03-26 14:57:27,2026-03-26,Hofer,Reis,Langkornreis,Eigenmarke,BON-RI Langkornreis,,1.29,,EUR,,,per Stück,,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Langkornreis,,1 kg oder 500 g Standardpackung
2026-03-26 14:57:27,2026-03-26,Hofer,Reis,Langkornreis,Eigenmarke,"BON-RI Express-Reis pur, Langkornreis",,1.39,,EUR,,,"per Stück (1 per Kilogramm = € 5,56 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Langkornreis,,1 kg oder 500 g Standardpackung
2026-03-26 14:57:28,2026-03-26,Hofer,Schokolade,Vollmilchschokolade,Eigenmarke,"MOSER ROTH BIO-Schokolade, Vollmilchschokolade-Haselnuss",MOSER ROTH,2.19,,EUR,,,100 g,100,g,FALSE,,,,,hofer,https://www.hofer.at/de/p.moser-roth-bio-schokolade-vollmilchschokolade-haselnuss.000000000318236001.html,https://www.hofer.at/de/p.moser-roth-bio-schokolade-vollmilchschokolade-haselnuss.000000000318236001.html,Tafelware
2026-03-26 14:57:30,2026-03-26,Hofer,Zwiebeln,Zwiebeln,Eigenmarke,Steckzwiebeln,,1.29,,EUR,,,per Stück,,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:57:30,2026-03-26,Hofer,Zwiebeln,Zwiebeln,Eigenmarke,Zwiebelpflanzen*,,4.99,,EUR,,,per Stück,,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:57:30,2026-03-26,Hofer,Zwiebeln,Zwiebeln,Eigenmarke,"GOURMET FINEST CUISINE Borettane Zwiebeln, Rotweinessig",,1.59,,EUR,,,"per Stück (1 kg Abtr.G. = € 9,35 )",1,kg,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:57:30,2026-03-26,Hofer,Zwiebeln,Zwiebeln,Eigenmarke,"GOURMET FINEST CUISINE Borettane Zwiebeln, Weißweinessig",,1.59,,EUR,,,"per Stück (1 kg Abtr.G. = € 9,35 )",1,kg,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:57:30,2026-03-26,Hofer,Zwiebeln,Zwiebeln,Eigenmarke,"GOURMET FINEST CUISINE Borettane Zwiebeln, Aceto Balsamico",,1.59,,EUR,,,"per Stück (1 kg Abtr.G. = € 9,35 )",1,kg,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:57:30,2026-03-26,Hofer,Zwiebeln,Zwiebeln,Eigenmarke,"GOOD CHOICE Margarinestreichkäse, Ei-Zwiebel",,1.29,,EUR,,,"per Stück (1 per Kilogramm = € 6,45 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:57:30,2026-03-26,Hofer,Zwiebeln,Zwiebeln,Eigenmarke,"BBQ Focaccia, Käse-Zwiebel",,1.49,,EUR,,,"per Stück (1 per Kilogramm = € 5,96 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:57:30,2026-03-26,Hofer,Zwiebeln,Zwiebeln,Eigenmarke,"FAIR HOF Streichwurst, Zwiebel",,1.99,,EUR,,,"per Stück (100 per Gramm = € 1,17 )",,,FALSE,,,,,hofer,https://www.hofer.at/de/suchergebnis/produkte.html?search=Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-03-26 14:57:32,2026-03-26,Lidl,Aepfel,Aepfel,Eigenmarke,,,,,EUR,,,,,,,,,,,lidl,https://www.lidl.at/q/search?q=Aepfel,,SCRAPE_ERROR: parser returned no products.
2026-03-26 14:57:33,2026-03-26,Lidl,Bananen,Bananen,Eigenmarke,Deluxe Nussmus,Deluxe,4.99,,EUR,250,Je 250 g (1 kg = 19.96),Je 250 g (1 kg = 19.96),250,g,FALSE,,,,,lidl,https://www.lidl.at/q/search?q=Bananen,https://www.lidl.at/p/deluxe-nussmus/p10046051,lose Ware oder Standardbueschel
