scraped_at,scrape_date,store_name,food_group,search_term,preferred_brand,product_name,brand,current_price_eur,previous_price_eur,currency,unit_price_value_eur,unit_price_text,package_text,quantity_value,quantity_unit,has_discount,discount_percent,discount_text,promotion_type,promotion_condition,parser,search_url,source_product_url,notes
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Schokokarotten Original 4er-pack,,4.39,,EUR,81.3,"81,30€ /kg",54g,54,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Unser Pures Karotte,,2.79,,EUR,9.3,"9,30€ /kg",300g,300,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Juice-to-go Orange Mango Karotte (Einweg),,2.19,,EUR,6.64,"6,64€ /l",330ml,330,ml,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,"Orange-Karotte-Mango 0,25 Liter (Einweg)",,2.39,,EUR,9.56,"9,56€ /l",250ml,250,ml,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Bio Vollkornbrot mit Karotten,,3.99,,EUR,7.98,"7,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Karottenkuchen 2er-Packung,,5.49,,EUR,22.88,"22,88€ /kg",240g,240,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Karotten Muffin mit Österreichischen Karotten,,2.59,,EUR,21.58,"21,58€ /kg",120g,120,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Oster Stoffbeutel Karottenautos,,4.99,,EUR,4.99,"4,99€ /Stk",.,,,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Karotten Cracker,,2.49,,EUR,33.2,"33,20€ /kg",75g,75,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Karottenbrot,,2.5,,EUR,5,"5,00€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Hundenahrung Rind & Karotte,,8.49,,EUR,5.66,"5,66€ /kg",1500g,150,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Adult Rind Karotte und Zucchini,,2.59,,EUR,6.48,"6,48€ /kg",400g,400,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,One Sterilcat Lachs & Karotte,,3.69,,EUR,10.85,"10,85€ /kg",340g,340,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,One Sensitive Thunfisch Karotte,,3.69,,EUR,10.85,"10,85€ /kg",340g,340,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Ragout Lamm/Karotte Katze,,1.79,,EUR,17.9,"17,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:29+0100,2026-03-26,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,,,,,EUR,,,,,,,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,SCRAPE_ERROR: parser returned no products.
2026-03-26T15:58:31+0100,2026-03-26,MPreis,Mehl,Weizenmehl universal,Eigenmarke,Weizenmehl universal Type 480,,1.89,,EUR,1.89,"1,89€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Weizenmehl%20universal,,1kg bevorzugt
2026-03-26T15:58:31+0100,2026-03-26,MPreis,Mehl,Weizenmehl universal,Eigenmarke,Weizenmehl universal Type 480,,0.75,,EUR,0.75,"0,75€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Weizenmehl%20universal,,1kg bevorzugt
2026-03-26T15:58:31+0100,2026-03-26,MPreis,Mehl,Weizenmehl universal,Eigenmarke,Weizenmehl universal Type 480,,1.79,,EUR,1.79,"1,79€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Weizenmehl%20universal,,1kg bevorzugt
2026-03-26T15:58:31+0100,2026-03-26,MPreis,Mehl,Weizenmehl universal,Eigenmarke,Weizenmehl Type 480 universal 1 kg,,1.69,,EUR,1.69,"1,69€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Weizenmehl%20universal,,1kg bevorzugt
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,"Bergbauern Vollmilch länger frisch 3,5% 1,0 Liter (Einweg)",,1.75,,EUR,1.75,"1,75€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,"Vollmilch länger frisch 3,5% (Einweg)",,1.39,,EUR,1.39,"1,39€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,"Bergbauern Vollmilch länger frisch 3,5% 0,5 Liter (Einweg)",,1.19,,EUR,2.38,"2,38€ /l",500ml,500,ml,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,"Bio Tiroler Vollmilch 3,6% (Einweg)",,1.99,,EUR,1.99,"1,99€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,"Formil H-Vollmilch 3,5% 1,0 Liter",,0.89,,EUR,0.89,"0,89€ /l",1l,1,l,FALSE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Schokokekse Vollmilch,,1.99,,EUR,15.92,"15,92€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Bio Schoko Reiswaffeln Vollmilch,,2.49,,EUR,24.9,"24,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Choco Vollmilch,,3.79,,EUR,30.32,"30,32€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,"Formil haltbare Vollmilch 3,5% 0,5 Liter",,0.9,,EUR,1.8,"1,80€ /l",500ml,500,ml,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Schoko-Röllchen Vollmilch,,1.99,,EUR,15.92,"15,92€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Messino Vollmilch,,3.39,,EUR,27.12,"27,12€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Schokowaffeln Vollmilch,,2.49,,EUR,14.23,"14,23€ /kg",175g,175,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,"Vollmilch länger frisch 3,5% 1,0 Liter (Einweg)",,1.79,,EUR,1.79,"1,79€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Choco Caramel Vollmilch Gebäck,,2.39,,EUR,9.56,"9,56€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Bio Schoko Reiswaffeln Cocos-Vollmilch,,2.39,,EUR,23.9,"23,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Vollmilch Karamell Meersalz,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Schokolade Alpenvollmilch,,0.89,,EUR,8.9,"8,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Kekse Ohne Gleichen Vollmilch,,3.99,,EUR,31.92,"31,92€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Bio Hafercookies Vollmilch,,2.99,,EUR,14.95,"14,95€ /kg",200g,200,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,"Vollmilch 3,5% (Einweg)",,1.79,,EUR,1.79,"1,79€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Glasur Vollmilch,,2.09,,EUR,10.45,"10,45€ /kg",200g,200,g,TRUE,-25,-25%,discount,"2,79",mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Vollmilch Brezel Toffee,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Schokolade Alpenvollmilch-Haselnuss,,0.89,,EUR,8.9,"8,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Alpenvollmilch,,1.99,,EUR,19.9,"19,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Vollmilchschokolade 32%,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,"Vollmilch länger frisch 3,5% (Einweg)",,1.75,,EUR,1.75,"1,75€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Vollmilch Reis Crisp Karamell,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Vollmilch-Nuss,,1.99,,EUR,19.9,"19,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Raspelschokolade Vollmilch,,2.09,,EUR,20.9,"20,90€ /kg",100g,100,g,TRUE,-25,-25%,discount,"2,79",mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Confiserie-Tafelschokolade Vollmilch,,2.99,,EUR,37.38,"37,38€ /kg",80g,80,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Kuvertüre Vollmilch,,2.99,,EUR,14.95,"14,95€ /kg",200g,200,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,"Bio Wiesenmilch Vollmilch länger frisch 3,5% (Einweg)",,1.99,,EUR,1.99,"1,99€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,"Bio Vollmilch länger frisch 3,5% (Einweg)",,1.79,,EUR,1.79,"1,79€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,"Vollmilch länger frisch 3,5% 0,5 Liter (Einweg)",,1.25,,EUR,2.5,"2,50€ /l",500ml,500,ml,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Tony´s Vollmilch Schokolade,,2.49,,EUR,27.67,"27,67€ /kg",90g,90,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Tony´s Vollmilch Pekan Karamell Crunch,,2.49,,EUR,27.67,"27,67€ /kg",90g,90,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Alpenkugel-Beutel Vollmilch,,5.99,,EUR,66.56,"66,56€ /kg",90g,90,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Tony´s Vollmilch Greatest Bits,,2.49,,EUR,27.67,"27,67€ /kg",90g,90,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Tony´s Vollmilch Karamell Meersalz,,2.49,,EUR,27.67,"27,67€ /kg",90g,90,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,"Ländle frische Vollmilch 3,5% 1,0 Liter (Einweg)",,1.69,,EUR,1.69,"1,69€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Vollmilchschokolade Nougat,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Bio Cocos Riegel Vollmilch,,1,,EUR,25,"25,00€ /kg",40g,40,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Schokobutterkeks Vollmilch,,2.79,,EUR,22.32,"22,32€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Vollmilch Pistazie,,1.99,,EUR,19.9,"19,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,"Vollmilch 3,6% (Einweg)",,1.29,,EUR,1.29,"1,29€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Vollmilchschokolade Haselnüsse,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Bio Dinkel Knusper Taler Vollmilch,,3.99,,EUR,39.9,"39,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:34+0100,2026-03-26,MPreis,Milch,Vollmilch,Eigenmarke,Bio Vollmilch Schokolade Ganze Nuss,,2.59,,EUR,25.9,"25,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti Bolognese XXL,,3.29,,EUR,7.15,"7,15€ /kg",460g,460,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti Carbonara XXL,,3.69,,EUR,8.02,"8,02€ /kg",460g,460,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Collezione Tagliatelle,,2.49,,EUR,4.98,"4,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghettini Nr. 3,,0.99,,EUR,1.98,"1,98€ /kg",500g,500,g,FALSE,,,,Bei 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Familie Spaghetti,,3.99,,EUR,3.99,"3,99€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti Nr. 5,,0.99,,EUR,1.98,"1,98€ /kg",500g,500,g,FALSE,,,,Bei 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Familie Hörnchen,,3.99,,EUR,3.99,"3,99€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti Nr. 12,,2.39,,EUR,4.78,"4,78€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Collezione Lasagne-Blätter,,1.79,,EUR,7.16,"7,16€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Hörnchen Glatt,,2.49,,EUR,4.98,"4,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Familie Dralli,,3.99,,EUR,3.99,"3,99€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Premium Lasagne gelb,,1.59,,EUR,6.36,"6,36€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Mezzi Rigatoni #51,,1.49,,EUR,2.98,"2,98€ /kg",500g,500,g,FALSE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Linguine,,1.49,,EUR,2.98,"2,98€ /kg",500g,500,g,FALSE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti,,1.49,,EUR,2.98,"2,98€ /kg",500g,500,g,FALSE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti Nr. 5 Großpackung,,3.19,,EUR,3.19,"3,19€ /kg",1000g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Farfalle Collezione,,2.49,,EUR,4.98,"4,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Mie Eiernudeln,,2.39,,EUR,9.56,"9,56€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Dralli,,2.49,,EUR,4.98,"4,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Bavette Nr. 13,,0.99,,EUR,1.98,"1,98€ /kg",500g,500,g,FALSE,,,,Bei 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Spaghetti,,2.49,,EUR,4.98,"4,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Penne Rigate Nr. 73,,0.99,,EUR,1.98,"1,98€ /kg",500g,500,g,FALSE,,,,Bei 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,D'Amore Collezione,,2,,EUR,5,"5,00€ /kg",400g,400,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Bandnudeln,,2.49,,EUR,4.98,"4,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Fusilli,,1.49,,EUR,2.98,"2,98€ /kg",500g,500,g,FALSE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-03-26T15:58:38+0100,2026-03-26,MPreis,Nudeln,Spaghetti,Eigenmarke,Girandole Nr. 34,,0.99,,EUR,1.98,"1,98€ /kg",500g,500,g,FALSE,,,,Bei 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
